epoch,train_loss,train_sup,train_kd,train_si,val_loss,kl,lam_kd,lam_si,kd_ratio,si_ratio,lr,time
23,0.0025353578329427016,0.0004990320207838657,0.002036325812158836,0.0,0.00018161483734778402,1.9627775629453554,0.11259140327012006,0.0,0.8031709708587145,0.0,5e-05,62.84071612358093
24,0.002529997434969515,0.000491426546454541,0.002038570888514974,0.0,0.00048778490228874134,1.9618808056637524,0.11259146332592512,0.0,0.8057600613889704,0.0,5e-05,62.69280934333801
25,0.002548092338407327,0.0005076668948461312,0.002040425443561196,0.0,0.0002516652416221691,1.9645130349404878,0.11259097727113286,0.0,0.8007658956490383,0.0,5e-05,62.012694358825684
26,0.0025245283912224328,0.00048705999251821565,0.002037468398704217,0.0,0.0002469407362416868,1.966453485470622,0.11259077634166975,0.0,0.8070689186100337,0.0,5e-05,62.84015250205994
27,0.0025320412061272256,0.0005002829918936558,0.00203175821423357,0.0,5.5196522187437345e-05,1.961979248028738,0.11259143925360943,0.0,0.8024190954384814,0.0,5e-05,63.07813024520874
28,0.002551121530528372,0.0005171861153042954,0.0020339354152240766,0.0,4.6332919800200004e-05,1.9604307408813728,0.11259172842445471,0.0,0.7972710789684805,0.0,5e-05,63.465370655059814
29,0.002510615878289636,0.0004746652274612858,0.00203595065082835,0.0,0.00012048599921236156,1.963348172355488,0.11259123032642256,0.0,0.810936738046661,0.0,5e-05,62.237850189208984
30,0.002501256378245128,0.00046935971943751816,0.00203189665880761,0.0,6.901062801398942e-05,1.9609505832637288,0.1125916177507416,0.0,0.8123504157671277,0.0,5e-05,62.74504566192627
31,0.002495303158394791,0.0004632285222834861,0.002032074636111305,0.0,4.794889112195606e-05,1.9607244159951263,0.11259172535137618,0.0,0.8143598220821083,0.0,5e-05,62.878976345062256
32,0.002503683481450995,0.0004732771607838817,0.0020304063206671133,0.0,0.0002065460823536587,1.9626318836866696,0.11259131381936852,0.0,0.8109676545417008,0.0,5e-05,62.938058614730835
33,0.0024859137598417323,0.0004550952702381307,0.0020308184896036014,0.0,5.546748975837495e-05,1.9638924431471547,0.1125911583465077,0.0,0.8169303868903703,0.0,5e-05,62.69412851333618
34,0.0024822784928778367,0.000452861046385987,0.00202941744649185,0.0,6.21604353983016e-05,1.963652688219357,0.11259129603165093,0.0,0.8175623534243488,0.0,2.5e-05,62.78951859474182
35,0.0024782724619121697,0.0004502757190173728,0.0020279967428947967,0.0,0.00013685585446575243,1.9613265596307146,0.11259158886421804,0.0,0.8183106474620825,0.0,2.5e-05,62.88426327705383
36,0.0024608282606398313,0.0004301299516045225,0.002030698309035309,0.0,0.00011632258537885599,1.9671149115460187,0.11259075407291569,0.0,0.8252092766958529,0.0,2.5e-05,62.17241716384888
37,0.0024617570563440607,0.0004308786393838074,0.002030878416960253,0.0,0.00018624990229075861,1.9630801408801528,0.11259131827193396,0.0,0.8249710960415799,0.0,2.5e-05,61.51573634147644
38,0.002457418752103537,0.00042765345254128754,0.0020297652995622494,0.0,0.00024022503919345024,1.9649359979436212,0.11259112313542093,0.0,0.8259745303175462,0.0,2.5e-05,62.136359214782715
39,0.002452418367216359,0.0004214752702184012,0.0020309430969979577,0.0,0.0001642607918790725,1.963941716549368,0.1125911890426372,0.0,0.8281389195854046,0.0,2.5e-05,62.32158946990967
40,0.0024647173850479913,0.00043497461475406425,0.002029742770293927,0.0,0.00019183999455884738,1.9644376991750165,0.11259093757024154,0.0,0.823519476353434,0.0,1.25e-05,62.552325963974
41,0.002442096477262523,0.0004079966969045238,0.002034099780357999,0.0,0.00017602075994976605,1.9605932191266602,0.11259162088006991,0.0,0.832931785986658,0.0,1.25e-05,63.11858797073364
42,0.002441901731502922,0.0004107549265310207,0.002031146804971901,0.0,0.00021620965487117433,1.9613279309324039,0.1125914846421319,0.0,0.8317889204008989,0.0,1.25e-05,63.15113186836243
43,0.0024433849797715454,0.0004140052255857729,0.0020293797541857724,0.0,0.00010031891402022758,1.964629169563003,0.11259098696531222,0.0,0.8305607879997354,0.0,1.25e-05,63.04000639915466
44,0.0024375235950693987,0.00040702303321694255,0.0020305005618524562,0.0,0.00014098796795808643,1.96230070003343,0.11259126161520416,0.0,0.8330178078931153,0.0,1.25e-05,62.593097448349
45,0.002434004679777674,0.0004045649934043954,0.0020294396863732786,0.0,0.00019363803940754745,1.9662247404454296,0.11259101896555002,0.0,0.8337862713389076,0.0,1.25e-05,62.57161021232605
46,0.0024341885289886926,0.00040449874216091876,0.002029689786827774,0.0,0.0001859132716557551,1.961950690366034,0.11259141802302147,0.0,0.8338260420901039,0.0,6.25e-06,62.620272159576416
47,0.0024302433250991827,0.00040184453736103566,0.0020283987877381467,0.0,0.00019255322321522244,1.9597311994869149,0.11259184227621775,0.0,0.8346484349073829,0.0,6.25e-06,62.372682332992554
48,0.0024291671983912764,0.00040017883867205975,0.002028988359719217,0.0,0.00019846292901147726,1.9634749218981753,0.11259124999266223,0.0,0.835260891495209,0.0,6.25e-06,62.85904788970947
