epoch,train_loss,val_loss,lr,time
50,0.000247310652863797,0.0004740182664456338,1.25e-05,52.36318039894104
51,0.0002501261589578587,0.0004614919601513324,1.25e-05,53.44384145736694
52,0.0002446035973934754,0.0004265240223887947,1.25e-05,52.9660530090332
53,0.00024427750480937854,0.0004441869800501788,6.25e-06,52.68276500701904
54,0.00023916931811747072,0.0004213918707067154,6.25e-06,52.474218130111694
55,0.00023974556005735924,0.00045708059994689886,6.25e-06,52.90078353881836
56,0.00023815440272430385,0.00043611323411323413,6.25e-06,52.84434914588928
57,0.00023917781172805503,0.0004687333059681841,6.25e-06,52.47503209114075
58,0.00023967729936078162,0.00039216131843784345,6.25e-06,52.87871170043945
59,0.00024078239375680747,0.0004237491835067778,6.25e-06,53.26266002655029
60,0.00023352193779189605,0.00038905742667585166,6.25e-06,52.977596044540405
61,0.00023679073658487536,0.0004132414129952845,6.25e-06,52.6344108581543
62,0.0002330881687795133,0.00043082284141933306,6.25e-06,52.57256841659546
63,0.00023631855514830952,0.0003770754714974931,6.25e-06,52.597896575927734
64,0.00023557344142108617,0.0003839863355825285,6.25e-06,53.00462007522583
65,0.00023479640509532676,0.0003984852039818723,6.25e-06,52.76369571685791
66,0.0002340067685656868,0.0003849247522916753,6.25e-06,52.73419904708862
67,0.00023206291938898744,0.0004005656600087819,6.25e-06,52.3458194732666
68,0.0002316786548145402,0.0004075661155445538,6.25e-06,53.18136787414551
69,0.0002337084652155136,0.0003836520159888787,3.125e-06,53.209293365478516
70,0.00022994935320342128,0.00040668087523255454,3.125e-06,53.92823362350464
71,0.00023033721657939746,0.00040377485839404495,3.125e-06,57.26762366294861
72,0.00023181906198953712,0.0003842164998126678,3.125e-06,53.388733863830566
73,0.00022754073968408783,0.00039575249829255075,3.125e-06,54.982213497161865
74,0.0002283460620717802,0.00038873145344478277,3.125e-06,54.74756860733032
75,0.00023028146225097132,0.00039041771480919615,1.5625e-06,56.985450744628906
76,0.0002260231201569434,0.0003871672741270509,1.5625e-06,55.265228509902954
77,0.00022551112922271542,0.0004136244589639374,1.5625e-06,55.31531596183777
78,0.00022857689260094444,0.0003978163559675991,1.5625e-06,55.815319538116455
79,0.00022427471146181077,0.00041116592900163605,1.5625e-06,56.0115008354187
80,0.00022710799943790954,0.00039736099744834666,1.5625e-06,57.31335091590881
81,0.00022549900020769667,0.0003975725088850087,7.8125e-07,53.195685148239136
82,0.00022658133455686515,0.00040006413092554216,7.8125e-07,53.652352809906006
83,0.00022711365521355247,0.00040585865127806006,7.8125e-07,52.974825382232666
