epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
33,0.0022090946764687525,0.0014814056177708975,1.25e-05,51.69225549697876,0.0009085808777617698,0.003456142069681263,2.2913983688086325e-05
34,0.002213217699843803,0.0013680771935434288,1.25e-05,51.710872173309326,0.0009142284485134894,0.003452463882339647,2.2749121414400884e-05
35,0.0022036410265809715,0.0013001844692831289,1.25e-05,51.710453033447266,0.0009069444613652813,0.0034465171399032453,2.2654712029135444e-05
36,0.0021953270448641584,0.0014678288901587705,1.25e-05,51.6972451210022,0.0008928949294233881,0.003463025120433684,2.228790859468736e-05
37,0.002191727096354576,0.0013631601765239408,1.25e-05,51.70430541038513,0.0008919252662148812,0.003456405553524821,2.210461927634348e-05
38,0.002204117567537934,0.0011840688838081039,1.25e-05,55.282859086990356,0.0009009058511307712,0.0034666774436735996,2.1717394101655226e-05
39,0.002180175001319516,0.001471983758011054,1.25e-05,55.64348530769348,0.0008828717566498792,0.003451584097656739,2.1388333560727453e-05
40,0.0021757396993508787,0.0012261184622324173,1.25e-05,54.45120191574097,0.0008801197888278213,0.003447527168532156,2.12046838418187e-05
41,0.0021731189349751333,0.001410333409795627,1.25e-05,52.65735960006714,0.0008729645030393087,0.003460349298819575,2.0999373635731255e-05
42,0.002172792867788634,0.0012298543610397572,1.25e-05,52.649038791656494,0.0008727266600498291,0.003460436432016898,2.0878941379498495e-05
43,0.0021740000924622346,0.001440384375070238,1.25e-05,51.84915041923523,0.0008698968562466508,0.0034723102802821427,2.0526670071196483e-05
44,0.0021692326150744325,0.0012189923079306154,6.25e-06,51.868650674819946,0.0008654684215807302,0.003472538024929467,2.010343782604111e-05
45,0.0021512408017800157,0.0012575578996423616,6.25e-06,52.04170060157776,0.0008555445301849882,0.00345142629765667,1.9839696632829226e-05
46,0.0021450988243347756,0.0012199132872707777,6.25e-06,52.15499830245972,0.0008519507691037339,0.0034448782128822923,1.971204644366839e-05
47,0.0021469859810433227,0.001162550871567516,6.25e-06,51.9070348739624,0.0008463834433881862,0.003465352696499877,1.9597922695805495e-05
48,0.0021461616888883302,0.001216862110096217,6.25e-06,51.970550537109375,0.0008438511329366662,0.0034704509316083065,1.9421322222089864e-05
49,0.0021440177434549033,0.0012546918700298184,6.25e-06,51.87535810470581,0.0008424231496471671,0.0034691568314226765,1.9183734866658176e-05
50,0.0021467875606263798,0.0012643799417674812,6.25e-06,51.94176530838013,0.0008457367153874896,0.00346826163707257,1.8970903464191453e-05
51,0.0021461179032967793,0.0011370465564239042,6.25e-06,51.934380769729614,0.0008449434265905802,0.0034691464660414166,1.8767451006083826e-05
52,0.0021437747040234175,0.0012107090859287053,6.25e-06,51.88814663887024,0.000839747175742488,0.0034771672162362357,1.865554698393521e-05
53,0.0021454574474136334,0.001200926145930128,6.25e-06,51.915223598480225,0.0008408268545705784,0.003479327022379291,1.8460217535030333e-05
54,0.0021427717914824992,0.0012738780562561787,6.25e-06,51.88347291946411,0.0008470216335947217,0.0034556052032193962,1.8348805219678696e-05
55,0.0021332186843311396,0.001222844586297656,6.25e-06,52.024598121643066,0.0008369711824458608,0.0034571950322813566,1.825844948135523e-05
56,0.0021299088789663136,0.0012530363924541067,6.25e-06,51.884929895401,0.0008366654223372133,0.0034492170305943,1.8203556226480763e-05
57,0.0021234439983875714,0.0014443481630110895,3.125e-06,51.891735315322876,0.0008241088184524444,0.003465911793136383,1.81238861643333e-05
58,0.0021243593271897294,0.0012398403019931038,3.125e-06,51.88016319274902,0.0008255555061307557,0.003464841015269158,1.798834989929806e-05
59,0.0021195450125641455,0.0012027106303660663,3.125e-06,51.90166878700256,0.0008245354665054245,0.003454708153415725,1.7939791011587847e-05
60,0.0021197370795404294,0.0012225374781694894,3.125e-06,51.888229846954346,0.0008219473792689741,0.003462432314888193,1.7864633473873794e-05
61,0.0021195836988358702,0.0012237609110761934,3.125e-06,51.90510177612305,0.0008240328564144061,0.0034566323508236772,1.7769794363496428e-05
62,0.002116420694739268,0.0012553502813563173,3.125e-06,51.8876793384552,0.0008172214767082235,0.0034666886594511273,1.7700748957913358e-05
63,0.0021159928753541326,0.0012927705659157409,1.5625e-06,52.03005886077881,0.0008183400680745718,0.0034626876221910217,1.7633360692860706e-05
64,0.0021145726185834283,0.0012305710821841564,1.5625e-06,51.92380213737488,0.0008188008561771688,0.00345769847289862,1.7596606769198703e-05
65,0.0021129348451479632,0.0012619104204667879,1.5625e-06,51.923807859420776,0.0008177650183348355,0.003456157032787817,1.7564484572486083e-05
66,0.002113453529921087,0.0012364370360163216,1.5625e-06,51.91875410079956,0.0008175866678850713,0.003458116716878591,1.7537104768278205e-05
67,0.002110635655315952,0.0012714397726609986,1.5625e-06,51.915935039520264,0.000810378394604452,0.003470089018339904,1.7501812967317354e-05
68,0.0021113457962915138,0.0011880396297745464,1.5625e-06,51.899657249450684,0.0008168988518790588,0.003454407402293416,1.7488369556247304e-05
69,0.0021135127176550796,0.0012709675180648482,7.8125e-07,51.944669008255005,0.0008142714020329796,0.003467419963646796,1.7472512943982165e-05
70,0.0021083083103898624,0.0012328065969110934,7.8125e-07,51.898921728134155,0.0008098477011433204,0.003465401214117224,1.7438055507533802e-05
71,0.002110925190673073,0.0012242845777324584,7.8125e-07,52.49521231651306,0.000814310863775545,0.00346047861055331,1.7411466683489294e-05
