epoch,train_loss,train_sup,train_kd,train_si,val_loss,kl,s,lam_kd,lam_si,kd_ratio,si_ratio,lr,time
16,0.0005143222115978261,0.00032540169498198625,0.00018647408916506837,2.4464274507715045e-06,0.0005506517960333907,1.9632365479080038,0.08753955245716855,0.00870734877583969,0.0002628468594372419,0.3625627767188123,0.004756604703443154,5e-05,60.80256152153015
17,0.0005066495862373187,0.00031759963632898414,0.0001865301842114464,2.519765696888161e-06,0.00032839326640319026,1.9646132083400898,0.08761332004608012,0.008706644832861418,0.00026306835450466486,0.3681640906819456,0.0049733894299636965,5e-05,60.769715785980225
18,0.0005019112924646488,0.00031281647701497965,0.00018650609314870565,2.588722300963546e-06,0.0002200739724215547,1.963549446247075,0.08755002569699398,0.008707248832710946,0.00026287830645883387,0.37159174529200667,0.005157728745754167,5e-05,60.85815191268921
19,0.0004949498065966809,0.0003055602300473099,0.00018673462314988998,2.654953399480987e-06,0.00034933838453728893,1.9630371903628387,0.08764452123928844,0.008706347088808814,0.0002631620394209722,0.37727991942030237,0.005364086143879284,5e-05,60.871883153915405
20,0.000482160151897989,0.0002932668028823744,0.00018618238449950823,2.7109645161063797e-06,0.0005899199316945748,1.9623277959644154,0.08755922717773652,0.008707161025614998,0.0002629059348878975,0.38614220558587137,0.005622539534706179,2.5e-05,60.83718943595886
21,0.00045688871679285296,0.0002670136504271364,0.00018711435647874504,2.760709886971499e-06,0.00046076548289828746,1.961789798698265,0.0876239299315831,0.008706543585762117,0.00026310021181950285,0.40954033137916185,0.006042412048059324,2.5e-05,60.817455768585205
22,0.000452314987697139,0.00026305286871039594,0.00018647083446295335,2.7912845237897546e-06,0.0003253485275596511,1.9625504611022038,0.0875503857144636,0.008707245397167331,0.00026287938744975207,0.4122588009128949,0.006171107745071543,2.5e-05,60.76808547973633
23,0.00045178511134919393,0.00026271242173176807,0.00018624973253545768,2.822957081968225e-06,0.00047498258520292105,1.9627775629453554,0.08754952294211087,0.008707253630356852,0.0002628767968835802,0.4122529225880165,0.0062484508919248205,2.5e-05,60.94908308982849
24,0.00044898149319196897,0.00025966884191577327,0.00018646091083283377,2.851740443361942e-06,0.0003353633516450361,1.9618808056637524,0.08758683800312671,0.008706897543414414,0.00026298883934121705,0.41529754268314467,0.006351576816870348,2.5e-05,61.064284563064575
25,0.0004455161392539352,0.00025631102403017396,0.00018632257585282676,2.882539370934447e-06,0.0005771133594338765,1.9645130349404878,0.08766216356096727,0.00870617873318476,0.0002632150123768106,0.4182173426193808,0.006470112117063974,2.5e-05,61.30372214317322
26,0.00044137446233294224,0.0002520830044919278,0.0001863836599647987,2.907797876215788e-06,0.00042114915468861126,1.966453485470622,0.08763532966815861,0.008706434801340184,0.00026313444074657904,0.4222801178383624,0.006588051924994127,1.25e-05,61.300488233566284
27,0.00042610830716040504,0.00023682377940469583,0.00018635818914614568,2.9263386095635416e-06,0.0002615148523015995,1.961979248028738,0.08758840972234744,0.008706882544947942,0.0002629935585961075,0.43734934525928554,0.006867593427278443,1.25e-05,61.24797701835632
28,0.00042598243338543517,0.00023667132793797935,0.00018637261277628642,2.93849267116937e-06,0.0001801423959898233,1.9604307408813728,0.08754054751465458,0.008707339280291024,0.00026284984720366074,0.4375124375320279,0.006898154573690081,1.25e-05,61.531620502471924
