epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
26,0.004910027915090041,0.0030256800700510815,2.5e-05,112.56305885314941,0.002329994098898895,0.0035261456734926476,3.2415760109194784e-05
27,0.004913067140901119,0.002890259977657598,2.5e-05,112.16763281822205,0.0023389525582620955,0.0035179005580305697,3.2453560760092165e-05
28,0.004899704865008799,0.0027378142346319435,2.5e-05,112.15533542633057,0.002319483028006164,0.003526343413511381,3.2460902216672395e-05
29,0.004896120982209734,0.002336120210468767,2.5e-05,108.34917211532593,0.0023187375186819277,0.003522574338624587,3.234566453051144e-05
30,0.0049002487823876974,0.002466464585148807,2.5e-05,102.26575493812561,0.0023148314151848564,0.003533628771015584,3.2392813107508086e-05
31,0.004890130785248882,0.0028321106597788428,2.5e-05,101.09304690361023,0.002308152623862203,0.003528939295235617,3.234172134285881e-05
32,0.0048924039477778476,0.0030684590783576667,2.5e-05,96.97805094718933,0.0023134269052627787,0.003524727342188572,3.23837158130913e-05
33,0.004895195176050823,0.002748121976089617,2.5e-05,102.42587995529175,0.0023113157437700984,0.003531494112270116,3.2397156349432365e-05
34,0.004881189619534627,0.0032187877572548277,2.5e-05,98.58643889427185,0.002294603364822149,0.003535130047132057,3.247703917677017e-05
35,0.004893961030928207,0.002315036600639161,2.5e-05,72.66316676139832,0.0023164308104070674,0.0035225269882515568,3.252663673450005e-05
36,0.004872128208627945,0.0029347947496974457,2.5e-05,72.85381698608398,0.0022820210597797406,0.003540019894085838,3.246504119300075e-05
37,0.00487161704257408,0.002672554942310023,2.5e-05,73.34497690200806,0.00228321753805845,0.0035376551414402543,3.246591212956946e-05
38,0.004866573093637294,0.002744700637364418,2.5e-05,71.02260828018188,0.0022747502463424,0.003542371238601481,3.2481914707183196e-05
39,0.004868010569868122,0.002781997107564905,2.5e-05,80.05111289024353,0.0022733917160721023,0.00354634279768372,3.240849058573841e-05
40,0.004860083550512974,0.002912753592109929,2.5e-05,75.15368676185608,0.0022679146642848166,0.003542951354370965,3.2408822864135566e-05
41,0.004859600657788617,0.0027557058915684985,1.25e-05,68.87547373771667,0.002261037261984264,0.003551719032617691,3.246873609575297e-05
42,0.00484320060312883,0.002834458145404216,1.25e-05,71.35655617713928,0.0022445863112298876,0.0035519147014599945,3.237827238370544e-05
43,0.0048388379673518535,0.0027626030756553073,1.25e-05,74.70647525787354,0.002243058478917924,0.003547971149602584,3.239265900030106e-05
44,0.004834925346505713,0.002660014464679544,1.25e-05,71.63878154754639,0.0022381649042577285,0.0035493980478709776,3.234268116276698e-05
45,0.004831772079257209,0.0028788563132887976,1.25e-05,64.08673858642578,0.0022304066928843435,0.0035558371568502104,3.229541276383933e-05
46,0.004828840143861043,0.0029221829043128873,1.25e-05,59.01706576347351,0.002225665181299073,0.003558445949882856,3.222015180760632e-05
47,0.004835417030875884,0.0031299993062979545,6.25e-06,58.992170572280884,0.002236060525095266,0.003553305774673356,3.2115447531962294e-05
48,0.0048163978224246475,0.0028574242303972416,6.25e-06,59.00967216491699,0.0022115516644844262,0.0035609850047403366,3.205689505928214e-05
49,0.004816231575155479,0.0027721647813672952,6.25e-06,59.31898832321167,0.0022147780094589602,0.0035563627634965815,3.200383857869274e-05
50,0.004815270079553749,0.002840851657834147,6.25e-06,61.763819217681885,0.0022050478589715674,0.0035685516522349467,3.1966105629091715e-05
51,0.004812746880102288,0.0027019141382966334,6.25e-06,62.54387664794922,0.0022067844901161727,0.003562723038752379,3.1917419890017205e-05
52,0.004815378671522116,0.002699677309079307,6.25e-06,62.609026193618774,0.0022085200367887897,0.0035640519267019456,3.1853537062449934e-05
53,0.004813288645800468,0.002841358492143277,3.125e-06,59.11278700828552,0.0022051600309770016,0.0035658594642717194,3.181759145073397e-05
54,0.004807732887620779,0.0027410022455141027,3.125e-06,59.19269895553589,0.0022003788509257303,0.0035648506446508844,3.177186584117899e-05
55,0.0048055242209767675,0.0027410356357935655,3.125e-06,59.826457262039185,0.0021972982872973967,0.0035660951078356623,3.174465771026111e-05
