epoch,train_loss,train_sup,train_kd,train_si,val_loss,kl,lam_kd,lam_si,kd_ratio,si_ratio,lr,time
15,0.002135076618950513,0.001175066584025876,0.0006748996483471712,0.00028511038657746577,0.0009224847247773443,1.5532774912681149,0.08802064839776323,0.0075220914278843806,0.31610090352584863,0.1335363724406342,0.0001,80.22465467453003
16,0.002200698902046216,0.001251086170318457,0.0006703274141169652,0.00027928531761079356,0.0008700352535510246,1.552417928266967,0.08801741163243511,0.007523853666785285,0.3045975137687818,0.1269075553003245,0.0001,71.05004549026489
17,0.002143592881738695,0.0011944097305039707,0.0006745543367851179,0.00027462881444960624,0.001372793866772243,1.5538606114207398,0.08801211282869938,0.007526738571041493,0.31468397872173304,0.12811612540290365,0.0001,79.39706110954285
18,0.0021329999554521016,0.0011912083915333435,0.0006735599462843853,0.00026823161763437286,0.0010133889817747265,1.5531812013803052,0.08801623867704889,0.007524492275828921,0.3157805721292762,0.12575322233305888,0.0001,81.6020987033844
19,0.002106840620651185,0.0011659130261607985,0.0006752744560648596,0.000265653138425527,0.0011419759991333274,1.554777889112936,0.08801503357447342,0.007525148387231107,0.320515206250459,0.1260907615989569,5e-05,79.5890212059021
20,0.0020451554957054505,0.0011043894287898006,0.0006768130962128523,0.0002639529707027976,0.0013426358645225562,1.5530334640278745,0.08801680576135665,0.00752418352992802,0.33093478595347303,0.12906254378068716,5e-05,80.6897554397583
21,0.002035782532074622,0.0010997585292381424,0.0006783647351107372,0.00025765926772574243,0.0010700435266992228,1.5528672925497717,0.08802083836591262,0.0075219880007809,0.33322062863926355,0.1265652218084254,5e-05,73.42715764045715
22,0.0019576526447667186,0.001020005011259836,0.0006821294259993189,0.0002555182075075637,0.0010743734502682506,1.553288296376262,0.08802130391333675,0.007521734536072156,0.34844252264201037,0.13052275039222405,5e-05,71.94416069984436
23,0.0019993204190240886,0.0010654160608901649,0.0006816866055667294,0.0002522177525671944,0.0014735082819738133,1.5534009752904496,0.08801714347324209,0.007523999664568158,0.34095915746185157,0.12615174144537938,5e-05,70.33419394493103
24,0.002019671215348953,0.0010964599554702272,0.0006756075565406218,0.0002476037033381041,0.001324551657426216,1.552130934770228,0.08801355012713576,0.007525956041892754,0.3345136334103233,0.12259604506732738,5e-05,71.45633840560913
25,0.00197572315162561,0.0010541534123209664,0.0006765888115640823,0.0002449809277405611,0.0015535868518504027,1.5519219650153366,0.088017779660805,0.007523653295783954,0.3424512240024065,0.12399557475397939,2.5e-05,74.117027759552
26,0.0019038622473196317,0.0009815573328794014,0.0006821613765349338,0.0002401435379052964,0.0014226029008244374,1.552949461389273,0.08801870713358727,0.007523148338380242,0.35830395686206834,0.12613493347188565,2.5e-05,72.42160201072693
27,0.001888066542077933,0.0009684401005081116,0.0006819343975120137,0.00023769204405780782,0.0015155865699635809,1.5540469166272397,0.08801554695869782,0.007524868878042279,0.3611813367348287,0.1258917727529948,2.5e-05,72.13337349891663
28,0.0019110885040017976,0.0009936625325357247,0.0006819523659184417,0.00023547360554763112,0.001499561047107265,1.5509361254778489,0.0880259026229351,0.007519230794179816,0.3568397614712459,0.12321439067555065,2.5e-05,72.33881449699402
29,0.0018959315288673102,0.0009795094714358662,0.000681842669658387,0.0002345793877730569,0.0012536224068011856,1.5518722636661677,0.08801870636339829,0.007523148757705329,0.3596346488661125,0.1237277740263131,2.5e-05,70.40428972244263
30,0.0019168529044928477,0.0010021952879439085,0.0006814822566052977,0.00023317535994364142,0.0015059789685437624,1.5528171919050924,0.08802122501963869,0.007521777489307779,0.35552141481904753,0.12164488959852342,2.5e-05,72.99823188781738
31,0.0018938871371049614,0.0009808427236169058,0.0006813410095095243,0.0002317034039785313,0.0014362788495894,1.5524798007816827,0.08801666540981978,0.007524259943542529,0.35975797932237796,0.12234277293456798,1.25e-05,57.43519425392151
32,0.001853198826337434,0.0009427358443801452,0.0006793622212977339,0.00023110076065955496,0.001530089429861146,1.5522764265023645,0.08801868381332487,0.007523161034967617,0.3665889550774161,0.1247037054929991,1.25e-05,70.44220781326294
33,0.0018417627707163597,0.000931174385634353,0.0006811255206268249,0.0002294628644551817,0.0016736941143875846,1.5532366134434616,0.08801732270552083,0.007523902082549717,0.369822613127259,0.12458871908130241,1.25e-05,58.785754442214966
