epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
36,0.004706635302529856,0.0033401742043664712,1.25e-05,51.99102783203125,0.002531122077243983,0.0021397462263496336,3.576700239344122e-05
37,0.004705049481924995,0.0035168287988539123,1.25e-05,52.65547156333923,0.0025289944682630175,0.002140457396473314,3.559761765749581e-05
38,0.0047073618552646804,0.0029127630313215817,1.25e-05,54.29939675331116,0.002531480093929593,0.00214046944867115,3.54123141173238e-05
39,0.004704848685897325,0.003006674187658477,1.25e-05,52.10920763015747,0.0025293401156867975,0.0021402663569928607,3.524220839006283e-05
40,0.004700925740590882,0.003066045542638525,1.25e-05,52.1226646900177,0.0025259579244762535,0.0021398966456871544,3.507117185595013e-05
41,0.004702755629996228,0.002940267117070766,1.25e-05,51.60203981399536,0.0025245758884708497,0.0021432695184831025,3.4910221351657973e-05
42,0.004701153251338635,0.0031585261406703326,1.25e-05,52.2454354763031,0.0025265000741937107,0.002139897797065993,3.4755377180024425e-05
43,0.004700751833044967,0.0032162806031681606,1.25e-05,52.053701400756836,0.002524640306339819,0.002141506116704705,3.460540651331712e-05
44,0.004698683617001253,0.00324166676646669,6.25e-06,51.89166498184204,0.002521117817005876,0.0021431038574625996,3.446194087293245e-05
45,0.0046858692011150305,0.0030369455353728004,6.25e-06,52.12678146362305,0.0025126321426809373,0.0021389088489197215,3.432821185729766e-05
46,0.004687436515901435,0.003028095974476335,6.25e-06,51.96040391921997,0.0025140841410463298,0.0021391094601231676,3.424291038095458e-05
47,0.004686093967084859,0.0028900650378995813,6.25e-06,51.84900712966919,0.002511717258618083,0.0021402229603540044,3.415374746917809e-05
48,0.004685045136814075,0.0029206129681879685,6.25e-06,52.066107988357544,0.002510367631650728,0.0021406090516799974,3.406845958903945e-05
49,0.004685967932744386,0.0029560207776766056,6.25e-06,52.91613554954529,0.002511713674084424,0.0021402893549999804,3.3964899173955415e-05
50,0.004682861153640094,0.002927727149364577,6.25e-06,56.10887956619263,0.002507099910881312,0.0021418778633430597,3.388337763679843e-05
51,0.004679960333519198,0.0030982923983781515,6.25e-06,54.76934313774109,0.00250512258018384,0.0021410626663038303,3.3775080694545244e-05
52,0.004683494778120062,0.0027599591038082565,6.25e-06,52.07925868034363,0.002510493419885494,0.0021393082364507547,3.369312699633983e-05
53,0.004680823819813958,0.0027068366793356175,6.25e-06,52.3097026348114,0.0025053299273121617,0.0021418784552932903,3.361543442975643e-05
54,0.004678636127718307,0.002947811937334638,6.25e-06,51.94258904457092,0.002503818890559091,0.0021413116429093255,3.3505592393920503e-05
55,0.004680810944622037,0.0030767841301805048,6.25e-06,51.81634330749512,0.0025076802899034597,0.0021396931188100102,3.3437541873121554e-05
56,0.0046824256602107945,0.0030032039229209305,6.25e-06,51.937079191207886,0.0025078878104130807,0.002141176362737684,3.336148995600598e-05
57,0.00467636724843211,0.0029502573621908697,6.25e-06,51.94044065475464,0.002503903139597726,0.002139169424649507,3.3294686991775265e-05
58,0.004677409763192045,0.0028678123382968406,6.25e-06,52.25480055809021,0.002502424727232294,0.0021417604199991127,3.3224614460591165e-05
59,0.0046768059530607475,0.002849317584231274,3.125e-06,51.57073354721069,0.002504151684456402,0.002139504616312266,3.3149657237142636e-05
60,0.0046698541429883115,0.0028520236525871466,3.125e-06,52.0882089138031,0.00249689693048229,0.0021398683510457273,3.308886133342657e-05
61,0.004670111142431069,0.0029350433299742693,3.125e-06,52.23337173461914,0.0024961635626324806,0.0021409030767738806,3.304449454663072e-05
62,0.004668379801602837,0.002794642954712954,3.125e-06,51.87655019760132,0.002494516332833065,0.0021408682202555297,3.2995248484704524e-05
63,0.004670245774111298,0.002853453443425059,3.125e-06,51.74328589439392,0.0024975684902094255,0.0021397308803133993,3.294640072542769e-05
64,0.00466947220288373,0.0028662916389510023,3.125e-06,52.020692586898804,0.002497912261705589,0.002138647535789655,3.291238872447417e-05
65,0.0046700489429519244,0.002855939473168224,1.5625e-06,51.88745164871216,0.0024932649934307446,0.0021439195661303984,3.286438958755427e-05
66,0.004664717831742806,0.0027723523595155376,1.5625e-06,52.304884910583496,0.0024931905192045693,0.0021387058640836044,3.2821452627538135e-05
67,0.004664474111672486,0.0028282166942457136,1.5625e-06,51.86869716644287,0.0024883707815255506,0.0021432968737256125,3.280645329081521e-05
68,0.004665366423734606,0.0028614727619821387,1.5625e-06,51.788395166397095,0.0024926366738378834,0.00213994858985528,3.278115867080952e-05
69,0.004665868240978694,0.0028478210375389736,1.5625e-06,51.806885719299316,0.002494346745183802,0.002138761987705171,3.275950889149403e-05
70,0.004663842651135209,0.0028527113789737703,1.5625e-06,52.15600848197937,0.002492094393692743,0.0021390058643004336,3.274239216696396e-05
71,0.004664389887478629,0.0027874093545657897,7.8125e-07,52.17963719367981,0.0024908070197681427,0.00214086311887744,3.2719748465631916e-05
72,0.0046657568489467845,0.0027984498032119875,7.8125e-07,51.871498823165894,0.002493825491267592,0.0021392340333626285,3.269732725387828e-05
73,0.00466524165539194,0.0027636353148379213,7.8125e-07,51.80729866027832,0.002493114175646354,0.0021394369624685907,3.269051381670879e-05
