epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
59,0.00022417643242853152,0.0004162439082816038,1.25e-05,52.10371208190918,0.00020713272401415436,0.0,1.7043708347742705e-05
60,0.0002147412756554588,0.0004583952220868784,1.25e-05,45.9122633934021,0.00019783066229508403,0.0,1.691061320736232e-05
61,0.0002141364717130489,0.00044733228248734167,6.25e-06,51.65323829650879,0.00019725219304237004,0.0,1.6884279036165755e-05
62,0.00020892770734478466,0.0004558969952526892,6.25e-06,51.33848762512207,0.00019209020058968775,0.0,1.6837506489330347e-05
63,0.00020660013930557527,0.00044268547893577055,6.25e-06,52.09224510192871,0.0001897676863842707,0.0,1.683245320072196e-05
64,0.0002076956376462361,0.0004579133846909906,6.25e-06,51.537997007369995,0.00019090554223870262,0.0,1.679009571355836e-05
65,0.00020794560632626149,0.00056904983949945,6.25e-06,53.73941612243652,0.00019117587456244183,0.0,1.6769731667454225e-05
66,0.00020358414646652997,0.0004621512381760017,6.25e-06,53.56313514709473,0.00018683644770539143,0.0,1.6747698400818918e-05
67,0.0002059886057009255,0.0004900043994448464,3.125e-06,53.67485690116882,0.00018925872877133685,0.0,1.6729877156639378e-05
68,0.0002025895022267236,0.0004925056992304068,3.125e-06,53.78763198852539,0.0001858228882765277,0.0,1.6766613736718865e-05
69,0.00020420743210877149,0.0005244734466183162,3.125e-06,53.116429805755615,0.0001874699182735447,0.0,1.6737513796742317e-05
