epoch,train_loss,val_loss,lr,time
34,0.0006086647050025277,0.0008580263783817441,5e-05,37.18923330307007
35,0.0006150009859618924,0.0008692206366825951,5e-05,37.15908670425415
36,0.0006063495029248921,0.0007613849607681374,5e-05,37.39495086669922
37,0.0005813773093350321,0.0008210892467487575,5e-05,37.52443170547485
38,0.0005817491085596912,0.0010990692568913292,5e-05,37.346909046173096
39,0.0005354366549899706,0.0008410760709534473,5e-05,37.08844065666199
40,0.0005278559638359498,0.0007553359037293141,5e-05,37.21961426734924
41,0.0005592378580134982,0.00073339838230592,5e-05,37.32377886772156
42,0.0005118138357260289,0.000957829219508483,5e-05,37.194180965423584
43,0.0005008927133147542,0.0006680381342651872,5e-05,37.125492572784424
44,0.0004930718603944692,0.0006991815164430559,5e-05,37.03189778327942
45,0.0004710455838543619,0.0008285039185306645,5e-05,37.124977350234985
46,0.00047702338048939024,0.001290337405082115,5e-05,37.13435482978821
47,0.0004770185594754443,0.0007296460026300814,5e-05,37.07045769691467
48,0.0004656376947710803,0.0007753484959698355,5e-05,37.02848958969116
49,0.00042667619172274284,0.0006913554867730562,2.5e-05,37.232431411743164
50,0.0003889416764348479,0.0006688043656289045,2.5e-05,37.08332633972168
51,0.00033438082920091904,0.0006047358037859423,2.5e-05,37.04234528541565
52,0.00029633686418818885,0.0004932141823287546,2.5e-05,37.07870697975159
53,0.0002827814595437223,0.0004477800724652492,2.5e-05,37.04465079307556
54,0.00027594921999637593,0.000526817612763414,2.5e-05,37.071579933166504
55,0.00027947740636672313,0.0004947452521481344,2.5e-05,37.328500509262085
56,0.0002733577344137206,0.0004933562600287058,2.5e-05,37.08622097969055
57,0.0002693488864048641,0.0004711238679558501,2.5e-05,37.13233947753906
58,0.0002569387115084859,0.0005942270996353239,2.5e-05,37.235819816589355
59,0.0002559692939129652,0.0004020361182750503,2.5e-05,37.523582458496094
60,0.0002571108669963152,0.0005353669102172653,2.5e-05,37.14890813827515
61,0.00024420158485454364,0.00039435444390881647,2.5e-05,37.23614811897278
62,0.00024855197913199544,0.000444444619474323,2.5e-05,37.172749757766724
63,0.0002481917926298365,0.0004297419618503493,2.5e-05,37.189049243927
64,0.0002476355655908481,0.00042320110590516653,2.5e-05,37.12109661102295
65,0.00024170250315734334,0.0004479354987843061,2.5e-05,37.11019515991211
66,0.0002410959135163793,0.0004363397242067108,2.5e-05,37.18750739097595
67,0.00023523812615327148,0.0004577327081833216,1.25e-05,37.1626238822937
68,0.00022050985218643958,0.00048518784410664893,1.25e-05,37.092156171798706
69,0.00021771513849793474,0.0004594428297969783,1.25e-05,37.186877965927124
70,0.0002159452969303474,0.0004337346342416858,1.25e-05,37.23807716369629
71,0.00020978132112123518,0.0004340503427708256,1.25e-05,37.38949370384216
72,0.00021258731431386536,0.000391309712503756,1.25e-05,37.31107473373413
73,0.00021387832986242405,0.0004497762811425121,1.25e-05,37.12514352798462
74,0.0002085880112634727,0.00042310049163592434,1.25e-05,37.22897171974182
75,0.00021038259137723996,0.00044427840242574886,1.25e-05,37.128252267837524
76,0.00020843458674614493,0.0004244496471649825,1.25e-05,37.11125874519348
77,0.00020720549029307897,0.00042289239979071796,1.25e-05,37.1198046207428
78,0.00020697633838799662,0.00046026400817698225,6.25e-06,37.10997700691223
79,0.00020032742181320948,0.00046675731983827673,6.25e-06,37.30815815925598
80,0.0001999478769619414,0.00045418813982405284,6.25e-06,37.12712240219116
81,0.00020109907873395335,0.0004250087144620174,6.25e-06,37.10559892654419
82,0.00019797782884480768,0.0004566238676951953,6.25e-06,37.1912727355957
83,0.00019920611685154526,0.000436754381056323,6.25e-06,37.27803182601929
84,0.00019539245365457657,0.0004147509497708526,3.125e-06,37.25019407272339
85,0.0001947734357109596,0.00044215600960799005,3.125e-06,37.28556823730469
86,0.00019379266945838492,0.00045678243833768394,3.125e-06,37.14586877822876
87,0.00019375707411143202,0.00042379192641383906,3.125e-06,37.17082667350769
88,0.0001950316756482676,0.00042700947464232724,3.125e-06,37.19335675239563
89,0.00019358472798993852,0.00041445300166492315,3.125e-06,37.12081742286682
90,0.00019385952446404476,0.0004363335528791037,1.5625e-06,37.14767789840698
91,0.00019286380232534512,0.00042271603232696154,1.5625e-06,37.29017233848572
92,0.00018962005247940276,0.0004426586343114805,1.5625e-06,37.52894449234009
